location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
531,District of Columbia,11,474,Bladder cancer,1,Male,1988,9.90803582642362,10.648585489759,9.19165647146689
531,District of Columbia,11,474,Bladder cancer,1,Male,1989,9.97246229348797,10.7187374776934,9.26123351799303
531,District of Columbia,11,474,Bladder cancer,1,Male,1990,9.64398567960776,10.3631504273645,8.90775321139678
531,District of Columbia,11,474,Bladder cancer,1,Male,1991,9.45081600134263,10.1004882293819,8.76316936472085
531,District of Columbia,11,474,Bladder cancer,1,Male,1992,9.45108087421446,10.1348292117877,8.78375358726983
531,District of Columbia,11,474,Bladder cancer,1,Male,1993,9.49372247933455,10.1693332499013,8.82153852411971
531,District of Columbia,11,474,Bladder cancer,1,Male,1994,9.34571098993306,10.0489151906062,8.66658219404103
531,District of Columbia,11,474,Bladder cancer,1,Male,1995,9.24183698731866,9.88311384786869,8.59102624992956
531,District of Columbia,11,474,Bladder cancer,1,Male,1996,8.73515794648366,9.39542228104181,8.0990886248782
531,District of Columbia,11,474,Bladder cancer,1,Male,1997,8.1140382232783,8.72004596030614,7.5454793719788
531,District of Columbia,11,474,Bladder cancer,1,Male,1998,7.98238845553042,8.54424136607765,7.41140376636372
531,District of Columbia,11,474,Bladder cancer,1,Male,1999,8.02633764397645,8.7116735541186,7.43676647996712
531,District of Columbia,11,474,Bladder cancer,1,Male,2000,7.96478005124791,8.61688547933648,7.37533155261059
531,District of Columbia,11,474,Bladder cancer,1,Male,2001,7.95900286335072,8.57657539620936,7.39298994890432
531,District of Columbia,11,474,Bladder cancer,1,Male,2002,7.98908536267031,8.57789287380219,7.4029389890576
531,District of Columbia,11,474,Bladder cancer,1,Male,2003,7.58924450662768,8.14595564254102,7.02965437824877
531,District of Columbia,11,474,Bladder cancer,1,Male,2004,7.41430709243204,8.02600371325045,6.8332265352921
531,District of Columbia,11,474,Bladder cancer,1,Male,2005,7.55715190121483,8.15821475562372,6.93895868897864
531,District of Columbia,11,474,Bladder cancer,1,Male,2006,7.5059684281581,8.10538029378418,6.88538329003076
531,District of Columbia,11,474,Bladder cancer,1,Male,2007,7.1771950099644,7.74604874869328,6.62087948247323
531,District of Columbia,11,474,Bladder cancer,1,Male,2008,7.34763483844449,7.94353721552837,6.71676770898075
531,District of Columbia,11,474,Bladder cancer,1,Male,2009,7.22656249985363,7.87378781980879,6.55336950047959
531,District of Columbia,11,474,Bladder cancer,1,Male,2010,6.67478958549569,7.26992737481136,6.0663908796792
531,District of Columbia,11,474,Bladder cancer,1,Male,2011,6.49601242969461,7.10221071119478,5.90495188157381
531,District of Columbia,11,474,Bladder cancer,1,Male,2012,6.45520864035134,7.06363253017922,5.8178573323365
531,District of Columbia,11,474,Bladder cancer,1,Male,2013,6.35941474525196,6.97062701750954,5.71589981983226
531,District of Columbia,11,474,Bladder cancer,1,Male,2014,6.40085816109155,7.08056530683001,5.77155722367547
531,District of Columbia,11,474,Bladder cancer,2,Female,1980,3.95072997128286,4.33327247146776,3.59171582249694
531,District of Columbia,11,474,Bladder cancer,2,Female,1981,3.88446717426662,4.26693588458187,3.54886144319136
531,District of Columbia,11,474,Bladder cancer,2,Female,1982,3.82462140892243,4.18768191972847,3.5226833424392
531,District of Columbia,11,474,Bladder cancer,2,Female,1983,3.79540148759547,4.12525461380362,3.48386856047919
531,District of Columbia,11,474,Bladder cancer,2,Female,1984,3.77748033991512,4.09154243163979,3.47003731752293
531,District of Columbia,11,474,Bladder cancer,2,Female,1985,3.81396909410902,4.13693953460989,3.53145168455066
531,District of Columbia,11,474,Bladder cancer,2,Female,1986,3.85443661803828,4.16717625033588,3.56493269505024
531,District of Columbia,11,474,Bladder cancer,2,Female,1987,3.82541992462743,4.12173631384398,3.52755202406336
531,District of Columbia,11,474,Bladder cancer,2,Female,1988,3.82105218665018,4.13670795153351,3.52721390693346
531,District of Columbia,11,474,Bladder cancer,2,Female,1989,3.82843915986862,4.11567712959771,3.54448681180095
531,District of Columbia,11,474,Bladder cancer,2,Female,1990,3.62413350814089,3.90715093340015,3.34845734250568
531,District of Columbia,11,474,Bladder cancer,2,Female,1991,3.65516841020061,3.94689022260254,3.35182076568862
531,District of Columbia,11,474,Bladder cancer,2,Female,1992,3.64101704204438,3.93430798256455,3.35272999801998
531,District of Columbia,11,474,Bladder cancer,2,Female,1993,3.61123083963695,3.91869753696204,3.32538425346862
531,District of Columbia,11,474,Bladder cancer,2,Female,1994,3.76349918772389,4.0619155592808,3.49415010944711
531,District of Columbia,11,474,Bladder cancer,2,Female,1995,3.69470565052565,3.9824512701694,3.40266985553181
531,District of Columbia,11,474,Bladder cancer,2,Female,1996,3.65159564045668,3.95002926816131,3.3694489628135
531,District of Columbia,11,474,Bladder cancer,2,Female,1997,3.65359111125569,3.94294842908231,3.37315544986935
531,District of Columbia,11,474,Bladder cancer,2,Female,1998,3.65933219829124,3.94447421991135,3.36375494205879
531,District of Columbia,11,474,Bladder cancer,2,Female,1999,3.60672380938084,3.87805769269068,3.32739491912194
531,District of Columbia,11,474,Bladder cancer,2,Female,2000,3.56193626304933,3.84929600875001,3.27618293035705
531,District of Columbia,11,474,Bladder cancer,2,Female,2001,3.57682639800235,3.86771152194161,3.30081432097034
531,District of Columbia,11,474,Bladder cancer,2,Female,2002,3.57581775251711,3.88564393450356,3.29657723251065
531,District of Columbia,11,474,Bladder cancer,2,Female,2003,3.44152129055772,3.74591807183834,3.14317260587753
531,District of Columbia,11,474,Bladder cancer,2,Female,2004,3.40719968436346,3.7054565499023,3.10859381674277
531,District of Columbia,11,474,Bladder cancer,2,Female,2005,3.40873665776293,3.70459905269713,3.11201827704852
531,District of Columbia,11,474,Bladder cancer,2,Female,2006,3.40421966829328,3.71011640062587,3.10749351605148
531,District of Columbia,11,474,Bladder cancer,2,Female,2007,3.45554437229395,3.75568364422358,3.17634533567106
531,District of Columbia,11,474,Bladder cancer,2,Female,2008,3.36905879072611,3.67297867167654,3.06014913346835
531,District of Columbia,11,474,Bladder cancer,2,Female,2009,3.39306205883498,3.71811284368127,3.09563971862822
531,District of Columbia,11,474,Bladder cancer,2,Female,2010,3.2607063661414,3.5678990756581,2.9445111315877
531,District of Columbia,11,474,Bladder cancer,2,Female,2011,3.31287026288134,3.63344125959166,2.98384297546759
531,District of Columbia,11,474,Bladder cancer,2,Female,2012,3.28431775933006,3.63580788067994,2.96024935965219
531,District of Columbia,11,474,Bladder cancer,2,Female,2013,3.2665925453753,3.61199403338145,2.93086029975974
531,District of Columbia,11,474,Bladder cancer,2,Female,2014,3.30537675991439,3.66054830596739,2.95891635167187
531,District of Columbia,11,474,Bladder cancer,3,Both,1980,6.22877754065983,6.61616429871861,5.85850740309346
531,District of Columbia,11,474,Bladder cancer,3,Both,1981,6.25086220390939,6.63412875241286,5.89741318945667
531,District of Columbia,11,474,Bladder cancer,3,Both,1982,5.99788156239279,6.36676865513363,5.66182825801533
531,District of Columbia,11,474,Bladder cancer,3,Both,1983,5.93178531351549,6.2778739428798,5.59424737584312
531,District of Columbia,11,474,Bladder cancer,3,Both,1984,5.92584275022927,6.28086209251751,5.56527927141765
531,District of Columbia,11,474,Bladder cancer,3,Both,1985,5.99495166144349,6.34184632723769,5.65120602594333
531,District of Columbia,11,474,Bladder cancer,3,Both,1986,6.03555816964241,6.39057059682165,5.67651199778296
531,District of Columbia,11,474,Bladder cancer,3,Both,1987,5.98078459282995,6.33403477159178,5.64940725123496
531,District of Columbia,11,474,Bladder cancer,3,Both,1988,5.98200602126921,6.32891554428759,5.6664551723254
531,District of Columbia,11,474,Bladder cancer,3,Both,1989,6.00527690487621,6.33090880354534,5.68544494722097
531,District of Columbia,11,474,Bladder cancer,3,Both,1990,5.75457131691535,6.07744671148456,5.44672339830848
531,District of Columbia,11,474,Bladder cancer,3,Both,1991,5.72088500905861,6.02806750346336,5.40818058233555
531,District of Columbia,11,474,Bladder cancer,3,Both,1992,5.71803334303611,6.00545929587229,5.41443284017008
531,District of Columbia,11,474,Bladder cancer,3,Both,1993,5.72478567477821,6.01100965285066,5.41610941749272
531,District of Columbia,11,474,Bladder cancer,3,Both,1994,5.78371211203719,6.11913328681546,5.47672530684801
531,District of Columbia,11,474,Bladder cancer,3,Both,1995,5.70789602505613,6.00433523316713,5.4092313194825
531,District of Columbia,11,474,Bladder cancer,3,Both,1996,5.50356372233659,5.82052396652482,5.19980410299102
531,District of Columbia,11,474,Bladder cancer,3,Both,1997,5.28540396849189,5.55945055303832,5.01306608872264
531,District of Columbia,11,474,Bladder cancer,3,Both,1998,5.24818792847313,5.54043490232898,4.95391416491734
531,District of Columbia,11,474,Bladder cancer,3,Both,1999,5.24419639309371,5.54164046061689,4.9640913948391
531,District of Columbia,11,474,Bladder cancer,3,Both,2000,5.20159796485909,5.49040489301841,4.90173707045759
531,District of Columbia,11,474,Bladder cancer,3,Both,2001,5.21996298516456,5.50833099262086,4.92928196169642
531,District of Columbia,11,474,Bladder cancer,3,Both,2002,5.2407026299752,5.54144476762227,4.97190218676818
531,District of Columbia,11,474,Bladder cancer,3,Both,2003,5.0109767617306,5.29381380107232,4.75978683980536
531,District of Columbia,11,474,Bladder cancer,3,Both,2004,4.92951315296019,5.22171416599789,4.64860062572459
531,District of Columbia,11,474,Bladder cancer,3,Both,2005,4.99593679234005,5.28552487695291,4.70718875597752
531,District of Columbia,11,474,Bladder cancer,3,Both,2006,4.98900680410258,5.28912263933473,4.6962238543333
531,District of Columbia,11,474,Bladder cancer,3,Both,2007,4.90269489554559,5.20137428413516,4.60465904966788
531,District of Columbia,11,474,Bladder cancer,3,Both,2008,4.92511201272325,5.24056796774797,4.6175945339323
531,District of Columbia,11,474,Bladder cancer,3,Both,2009,4.90252562297779,5.21344386345641,4.58922723570652
531,District of Columbia,11,474,Bladder cancer,3,Both,2010,4.6039689935682,4.90209883754556,4.30975464057765
531,District of Columbia,11,474,Bladder cancer,3,Both,2011,4.56894257083181,4.88291316879217,4.25030013530548
531,District of Columbia,11,474,Bladder cancer,3,Both,2012,4.54211976771578,4.85798291267061,4.23925701653133
531,District of Columbia,11,474,Bladder cancer,3,Both,2013,4.49800319676647,4.82515947649341,4.18279096953023
531,District of Columbia,11,474,Bladder cancer,3,Both,2014,4.54056553399975,4.89091982136139,4.20113722309736
891,District of Columbia,11001,474,Bladder cancer,1,Male,1980,10.3972774807412,11.2925101021365,9.54539971943967
891,District of Columbia,11001,474,Bladder cancer,1,Male,1981,10.6057525688967,11.465402774354,9.74664634594973
891,District of Columbia,11001,474,Bladder cancer,1,Male,1982,10.0008459806814,10.8203161395267,9.24928467880839
891,District of Columbia,11001,474,Bladder cancer,1,Male,1983,9.8784258180674,10.65450355712,9.18162422243142
891,District of Columbia,11001,474,Bladder cancer,1,Male,1984,9.88177115527255,10.7459303444063,9.13245291507314
891,District of Columbia,11001,474,Bladder cancer,1,Male,1985,9.98291081171465,10.8031545496654,9.23743472268592
891,District of Columbia,11001,474,Bladder cancer,1,Male,1986,10.0240149237895,10.8363770160662,9.25760245650515
891,District of Columbia,11001,474,Bladder cancer,1,Male,1987,9.91801672622196,10.7744170856923,9.16950618458582
891,District of Columbia,11001,474,Bladder cancer,1,Male,1988,9.90803582642362,10.648585489759,9.19165647146689
891,District of Columbia,11001,474,Bladder cancer,1,Male,1989,9.97246229348797,10.7187374776934,9.26123351799303
891,District of Columbia,11001,474,Bladder cancer,1,Male,1990,9.64398567960776,10.3631504273645,8.90775321139678
891,District of Columbia,11001,474,Bladder cancer,1,Male,1991,9.45081600134263,10.1004882293819,8.76316936472085
891,District of Columbia,11001,474,Bladder cancer,1,Male,1992,9.45108087421446,10.1348292117877,8.78375358726983
891,District of Columbia,11001,474,Bladder cancer,1,Male,1993,9.49372247933455,10.1693332499013,8.82153852411971
891,District of Columbia,11001,474,Bladder cancer,1,Male,1994,9.34571098993306,10.0489151906062,8.66658219404103
891,District of Columbia,11001,474,Bladder cancer,1,Male,1995,9.24183698731866,9.88311384786869,8.59102624992956
891,District of Columbia,11001,474,Bladder cancer,1,Male,1996,8.73515794648366,9.39542228104181,8.0990886248782
891,District of Columbia,11001,474,Bladder cancer,1,Male,1997,8.1140382232783,8.72004596030614,7.5454793719788
891,District of Columbia,11001,474,Bladder cancer,1,Male,1998,7.98238845553042,8.54424136607765,7.41140376636372
891,District of Columbia,11001,474,Bladder cancer,1,Male,1999,8.02633764397645,8.7116735541186,7.43676647996712
891,District of Columbia,11001,474,Bladder cancer,1,Male,2000,7.96478005124791,8.61688547933648,7.37533155261059
891,District of Columbia,11001,474,Bladder cancer,1,Male,2001,7.95900286335072,8.57657539620936,7.39298994890432
891,District of Columbia,11001,474,Bladder cancer,1,Male,2002,7.98908536267031,8.57789287380219,7.4029389890576
891,District of Columbia,11001,474,Bladder cancer,1,Male,2003,7.58924450662768,8.14595564254102,7.02965437824876
891,District of Columbia,11001,474,Bladder cancer,1,Male,2004,7.41430709243204,8.02600371325045,6.8332265352921
891,District of Columbia,11001,474,Bladder cancer,1,Male,2005,7.55715190121483,8.15821475562372,6.93895868897864
891,District of Columbia,11001,474,Bladder cancer,1,Male,2006,7.5059684281581,8.10538029378418,6.88538329003076
891,District of Columbia,11001,474,Bladder cancer,1,Male,2007,7.1771950099644,7.74604874869328,6.62087948247323
891,District of Columbia,11001,474,Bladder cancer,1,Male,2008,7.34763483844449,7.94353721552837,6.71676770898075
891,District of Columbia,11001,474,Bladder cancer,1,Male,2009,7.22656249985363,7.87378781980879,6.55336950047959
891,District of Columbia,11001,474,Bladder cancer,1,Male,2010,6.67478958549569,7.26992737481136,6.0663908796792
891,District of Columbia,11001,474,Bladder cancer,1,Male,2011,6.49601242969461,7.10221071119478,5.90495188157381
891,District of Columbia,11001,474,Bladder cancer,1,Male,2012,6.45520864035134,7.06363253017922,5.8178573323365
891,District of Columbia,11001,474,Bladder cancer,1,Male,2013,6.35941474525196,6.97062701750954,5.71589981983226
891,District of Columbia,11001,474,Bladder cancer,1,Male,2014,6.40085816109155,7.08056530683001,5.77155722367547
891,District of Columbia,11001,474,Bladder cancer,2,Female,1980,3.95072997128286,4.33327247146776,3.59171582249694
891,District of Columbia,11001,474,Bladder cancer,2,Female,1981,3.88446717426662,4.26693588458187,3.54886144319136
891,District of Columbia,11001,474,Bladder cancer,2,Female,1982,3.82462140892243,4.18768191972847,3.5226833424392
891,District of Columbia,11001,474,Bladder cancer,2,Female,1983,3.79540148759547,4.12525461380362,3.48386856047919
891,District of Columbia,11001,474,Bladder cancer,2,Female,1984,3.77748033991512,4.09154243163979,3.47003731752293
891,District of Columbia,11001,474,Bladder cancer,2,Female,1985,3.81396909410902,4.13693953460989,3.53145168455066
891,District of Columbia,11001,474,Bladder cancer,2,Female,1986,3.85443661803828,4.16717625033588,3.56493269505024
891,District of Columbia,11001,474,Bladder cancer,2,Female,1987,3.82541992462743,4.12173631384398,3.52755202406336
