location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
102,United States,,848,Chronic myeloid leukemia,2,Female,2004,0.580848026614356,0.621983989287597,0.543415257542391
102,United States,,848,Chronic myeloid leukemia,2,Female,2005,0.546825869489437,0.583655908639027,0.512392992958572
102,United States,,848,Chronic myeloid leukemia,2,Female,2006,0.521016040579351,0.557925663749774,0.488222328851378
102,United States,,848,Chronic myeloid leukemia,2,Female,2007,0.49217309548888,0.528611818583388,0.459926378029299
102,United States,,848,Chronic myeloid leukemia,2,Female,2008,0.473517833604427,0.510301413176739,0.44176786864876
102,United States,,848,Chronic myeloid leukemia,2,Female,2009,0.465927164155582,0.500250611518075,0.433749837461033
102,United States,,848,Chronic myeloid leukemia,2,Female,2010,0.453945854681472,0.490230047046945,0.422459883951341
102,United States,,848,Chronic myeloid leukemia,2,Female,2011,0.457828634822623,0.493220128630972,0.42435182168454
102,United States,,848,Chronic myeloid leukemia,2,Female,2012,0.450917771608908,0.490678450451189,0.413285367932505
102,United States,,848,Chronic myeloid leukemia,2,Female,2013,0.442505526834602,0.479768412795394,0.406831298198195
102,United States,,848,Chronic myeloid leukemia,2,Female,2014,0.434925209877251,0.473911442774399,0.395522920809179
102,United States,,848,Chronic myeloid leukemia,3,Both,1980,1.91273526053755,2.02120688736474,1.80445846133475
102,United States,,848,Chronic myeloid leukemia,3,Both,1981,1.8499086147494,1.94889208503769,1.74152452907058
102,United States,,848,Chronic myeloid leukemia,3,Both,1982,1.79587594139374,1.89260524962337,1.69225404034552
102,United States,,848,Chronic myeloid leukemia,3,Both,1983,1.78026246263383,1.86303128443748,1.68432999987809
102,United States,,848,Chronic myeloid leukemia,3,Both,1984,1.76469447902038,1.84460276858149,1.67371501670119
102,United States,,848,Chronic myeloid leukemia,3,Both,1985,1.75240131060957,1.83126762056196,1.66785692862031
102,United States,,848,Chronic myeloid leukemia,3,Both,1986,1.73395516554831,1.81159263810145,1.65139576292919
102,United States,,848,Chronic myeloid leukemia,3,Both,1987,1.71377900921597,1.79250038418419,1.6323133982567
102,United States,,848,Chronic myeloid leukemia,3,Both,1988,1.69544592115371,1.77622104075606,1.61550277052208
102,United States,,848,Chronic myeloid leukemia,3,Both,1989,1.6484121740761,1.7241320011521,1.56122042972682
102,United States,,848,Chronic myeloid leukemia,3,Both,1990,1.61411631635246,1.69070403332588,1.52406144725498
102,United States,,848,Chronic myeloid leukemia,3,Both,1991,1.58233725599955,1.6592882650168,1.48933854341498
102,United States,,848,Chronic myeloid leukemia,3,Both,1992,1.53476577020249,1.60798786726649,1.4468171558411
102,United States,,848,Chronic myeloid leukemia,3,Both,1993,1.52464466035816,1.5983510704052,1.44112520691346
102,United States,,848,Chronic myeloid leukemia,3,Both,1994,1.49332617754077,1.56866446326941,1.4122721452896
102,United States,,848,Chronic myeloid leukemia,3,Both,1995,1.45377668459995,1.52722424370239,1.37751495003928
102,United States,,848,Chronic myeloid leukemia,3,Both,1996,1.39274569895314,1.46304057027156,1.32440534419527
102,United States,,848,Chronic myeloid leukemia,3,Both,1997,1.32833989211118,1.39533133389008,1.26337140299283
102,United States,,848,Chronic myeloid leukemia,3,Both,1998,1.24592155966891,1.30895946257128,1.18539563625156
102,United States,,848,Chronic myeloid leukemia,3,Both,1999,1.14138573984217,1.2072588195437,1.08306502339518
102,United States,,848,Chronic myeloid leukemia,3,Both,2000,1.0638311199922,1.13492583161387,1.01163436597734
102,United States,,848,Chronic myeloid leukemia,3,Both,2001,0.981615929674409,1.04701948679118,0.93201315747387
102,United States,,848,Chronic myeloid leukemia,3,Both,2002,0.895312958334257,0.957666236528566,0.848466692215803
102,United States,,848,Chronic myeloid leukemia,3,Both,2003,0.821620493320452,0.876664514476821,0.777564629842434
102,United States,,848,Chronic myeloid leukemia,3,Both,2004,0.754247909570178,0.805825651473577,0.714437325495423
102,United States,,848,Chronic myeloid leukemia,3,Both,2005,0.712156533330157,0.75977563748207,0.677064640199855
102,United States,,848,Chronic myeloid leukemia,3,Both,2006,0.680953582142208,0.727041537284445,0.646703368748882
102,United States,,848,Chronic myeloid leukemia,3,Both,2007,0.644234570510668,0.690295191886116,0.610567839328304
102,United States,,848,Chronic myeloid leukemia,3,Both,2008,0.626443896637824,0.676387953094652,0.593662346445899
102,United States,,848,Chronic myeloid leukemia,3,Both,2009,0.610866211790851,0.659550368693616,0.578141956154209
102,United States,,848,Chronic myeloid leukemia,3,Both,2010,0.596311415394487,0.643661493739281,0.563426814832986
102,United States,,848,Chronic myeloid leukemia,3,Both,2011,0.595259797768847,0.644905704719092,0.561192969022085
102,United States,,848,Chronic myeloid leukemia,3,Both,2012,0.583602013484773,0.63250778944191,0.547714166088225
102,United States,,848,Chronic myeloid leukemia,3,Both,2013,0.576997282918704,0.633282240681373,0.540544909389321
102,United States,,848,Chronic myeloid leukemia,3,Both,2014,0.576764809394737,0.637659599484948,0.538102453300527
102,United States,,488,Other neoplasms,1,Male,1980,7.46261425673916,7.96054209048345,6.3401923691423
102,United States,,488,Other neoplasms,1,Male,1981,7.39461402448453,7.86474922293566,6.3281684493875
102,United States,,488,Other neoplasms,1,Male,1982,7.25088320192327,7.6808252037944,6.21829198025704
102,United States,,488,Other neoplasms,1,Male,1983,7.22271075001084,7.62311460386224,6.21933806406061
102,United States,,488,Other neoplasms,1,Male,1984,7.11524750984488,7.49517966116322,6.15435956718331
102,United States,,488,Other neoplasms,1,Male,1985,7.1085094952294,7.46488901567366,6.18209697665562
102,United States,,488,Other neoplasms,1,Male,1986,7.07724044186803,7.4262456033193,6.19183847333262
102,United States,,488,Other neoplasms,1,Male,1987,6.96485019746923,7.29229872096702,6.15073723179349
102,United States,,488,Other neoplasms,1,Male,1988,6.91176754268552,7.23746017778165,6.1461766824769
102,United States,,488,Other neoplasms,1,Male,1989,6.91873301740908,7.23492816946429,6.19912792226921
102,United States,,488,Other neoplasms,1,Male,1990,6.82091264396768,7.13843061344685,6.14936502307909
102,United States,,488,Other neoplasms,1,Male,1991,6.77750224765558,7.10869998806478,6.13939999457446
102,United States,,488,Other neoplasms,1,Male,1992,6.7152432686531,7.04073764218493,6.11083178982088
102,United States,,488,Other neoplasms,1,Male,1993,6.7572408357568,7.09354568113218,6.15378858347676
102,United States,,488,Other neoplasms,1,Male,1994,6.73560029918586,7.04827361964806,6.15463142893919
102,United States,,488,Other neoplasms,1,Male,1995,6.75901931343302,7.05424381243636,6.16264985913174
102,United States,,488,Other neoplasms,1,Male,1996,6.57777563377498,6.85586367634373,5.99504131207712
102,United States,,488,Other neoplasms,1,Male,1997,6.43170721258161,6.71463467880533,5.84546573376386
102,United States,,488,Other neoplasms,1,Male,1998,6.40870660742982,6.69838277038509,5.8029213225617
102,United States,,488,Other neoplasms,1,Male,1999,6.36449691172314,6.66104436147284,5.70014551916709
102,United States,,488,Other neoplasms,1,Male,2000,6.34766859367468,6.64238809014795,5.70649091788029
102,United States,,488,Other neoplasms,1,Male,2001,6.32559876002164,6.62751403418633,5.69183297745455
102,United States,,488,Other neoplasms,1,Male,2002,6.30443821181957,6.59895228745398,5.68946912694597
102,United States,,488,Other neoplasms,1,Male,2003,6.27615606528559,6.56858838825075,5.66105284325152
102,United States,,488,Other neoplasms,1,Male,2004,6.13740228535737,6.41331036846529,5.5150107646804
102,United States,,488,Other neoplasms,1,Male,2005,6.13818902012649,6.41626157750169,5.51934808446167
102,United States,,488,Other neoplasms,1,Male,2006,6.12089334700702,6.39661298067938,5.47950799694998
102,United States,,488,Other neoplasms,1,Male,2007,6.09555399643408,6.35885453872085,5.43282565785549
102,United States,,488,Other neoplasms,1,Male,2008,6.06995829624842,6.34344176036744,5.40178414912691
102,United States,,488,Other neoplasms,1,Male,2009,6.11157888823993,6.39534890024175,5.44784656720069
102,United States,,488,Other neoplasms,1,Male,2010,6.04785727302852,6.33760643631756,5.37212989858838
102,United States,,488,Other neoplasms,1,Male,2011,6.05599448832498,6.35917433633882,5.3853587065015
102,United States,,488,Other neoplasms,1,Male,2012,6.04856802732847,6.36998458524416,5.35486982215314
102,United States,,488,Other neoplasms,1,Male,2013,6.04001318544031,6.40028746059619,5.33685594589896
102,United States,,488,Other neoplasms,1,Male,2014,6.09391681484024,6.50607995824311,5.35492659599727
102,United States,,488,Other neoplasms,2,Female,1980,6.22659913870405,6.56780977450299,5.75687376426169
102,United States,,488,Other neoplasms,2,Female,1981,6.11843836957294,6.43044065752195,5.70110404221854
102,United States,,488,Other neoplasms,2,Female,1982,6.05788549180987,6.3705059408257,5.67216279628593
102,United States,,488,Other neoplasms,2,Female,1983,5.99497948660124,6.26547112392385,5.6186230605652
102,United States,,488,Other neoplasms,2,Female,1984,5.99057934503006,6.25115288238042,5.64149211905402
102,United States,,488,Other neoplasms,2,Female,1985,6.00680919099989,6.26126904747658,5.67598381315838
102,United States,,488,Other neoplasms,2,Female,1986,5.93976562315822,6.1950553210086,5.62940669613209
102,United States,,488,Other neoplasms,2,Female,1987,5.92017356197108,6.1593427191762,5.65431605893542
102,United States,,488,Other neoplasms,2,Female,1988,5.88301851102044,6.13183026827403,5.61401041950182
102,United States,,488,Other neoplasms,2,Female,1989,5.8299008050214,6.06398248294685,5.57793322207269
102,United States,,488,Other neoplasms,2,Female,1990,5.77583361789074,6.00929399029863,5.51227197694186
102,United States,,488,Other neoplasms,2,Female,1991,5.79157954033565,6.04064294971968,5.49853768989335
102,United States,,488,Other neoplasms,2,Female,1992,5.7108904055665,5.9496762974776,5.43666365402646
102,United States,,488,Other neoplasms,2,Female,1993,5.78445211842258,6.02148126974679,5.52062470453119
102,United States,,488,Other neoplasms,2,Female,1994,5.7376585300112,5.96435664978962,5.49861335447117
102,United States,,488,Other neoplasms,2,Female,1995,5.77295219559008,6.00110700555015,5.53155378056789
102,United States,,488,Other neoplasms,2,Female,1996,5.66976360995249,5.87977695330774,5.44498357154207
102,United States,,488,Other neoplasms,2,Female,1997,5.64721242677669,5.85323224260488,5.42969491561811
102,United States,,488,Other neoplasms,2,Female,1998,5.57399191482643,5.76434694710314,5.36409248847009
102,United States,,488,Other neoplasms,2,Female,1999,5.64686539427987,5.83996339076378,5.43525386085899
102,United States,,488,Other neoplasms,2,Female,2000,5.61204586236614,5.83307483597929,5.35174527333392
102,United States,,488,Other neoplasms,2,Female,2001,5.7023678397415,5.90547496133824,5.44923770593789
102,United States,,488,Other neoplasms,2,Female,2002,5.63050470540523,5.86205070062129,5.35358694832201
102,United States,,488,Other neoplasms,2,Female,2003,5.6218650982612,5.84818950813175,5.35169941815646
102,United States,,488,Other neoplasms,2,Female,2004,5.53920041584591,5.75846341767293,5.27207316990057
102,United States,,488,Other neoplasms,2,Female,2005,5.5858539787953,5.79725424603939,5.30360318133488
102,United States,,488,Other neoplasms,2,Female,2006,5.60890627862369,5.82772558414674,5.33680330423721
102,United States,,488,Other neoplasms,2,Female,2007,5.53208281934223,5.74344839250571,5.24072529533324
102,United States,,488,Other neoplasms,2,Female,2008,5.53084401010814,5.74358020650691,5.2103300928851
102,United States,,488,Other neoplasms,2,Female,2009,5.57244953925428,5.79929294511089,5.23277000829204
102,United States,,488,Other neoplasms,2,Female,2010,5.5685760808975,5.8124526528745,5.22605221574727
102,United States,,488,Other neoplasms,2,Female,2011,5.61555621202386,5.86911183692772,5.23364679196219
102,United States,,488,Other neoplasms,2,Female,2012,5.66823922218537,5.95805913863389,5.21669977443907
102,United States,,488,Other neoplasms,2,Female,2013,5.60617398719678,5.90623134726254,5.10679207115083
102,United States,,488,Other neoplasms,2,Female,2014,5.65373797568272,5.97981857350047,5.11147163323414
102,United States,,488,Other neoplasms,3,Both,1980,6.73363564066728,7.03013117767071,6.0439877792376
102,United States,,488,Other neoplasms,3,Both,1981,6.64358584585023,6.92208418626726,5.99091012021116
102,United States,,488,Other neoplasms,3,Both,1982,6.5538021903094,6.81342117293902,5.90701415533589
102,United States,,488,Other neoplasms,3,Both,1983,6.50259553076322,6.75696678197539,5.9123982509062
102,United States,,488,Other neoplasms,3,Both,1984,6.4556890588553,6.6992604904813,5.89384980371287
102,United States,,488,Other neoplasms,3,Both,1985,6.45908690875848,6.68644348536688,5.9138870534798
102,United States,,488,Other neoplasms,3,Both,1986,6.40597901762136,6.62257830887187,5.88874010457712
102,United States,,488,Other neoplasms,3,Both,1987,6.3511974742569,6.55978847651653,5.87436687036659
102,United States,,488,Other neoplasms,3,Both,1988,6.30747506210214,6.513141676289,5.87601416994545
102,United States,,488,Other neoplasms,3,Both,1989,6.28070963865868,6.4857869833771,5.87560390676598
102,United States,,488,Other neoplasms,3,Both,1990,6.20950108400031,6.41583753123412,5.82022209155536
102,United States,,488,Other neoplasms,3,Both,1991,6.20436940896343,6.42430375369148,5.81146331573641
102,United States,,488,Other neoplasms,3,Both,1992,6.13039473491174,6.34739494294672,5.77043802231947
102,United States,,488,Other neoplasms,3,Both,1993,6.19312200854935,6.40116778922419,5.83870037420103
102,United States,,488,Other neoplasms,3,Both,1994,6.15847648056446,6.35725641790443,5.8194694049653
102,United States,,488,Other neoplasms,3,Both,1995,6.19028215034321,6.38849633931243,5.84593450600842
102,United States,,488,Other neoplasms,3,Both,1996,6.05678565329182,6.24634804875568,5.73074964069846
102,United States,,488,Other neoplasms,3,Both,1997,5.98432208935727,6.166157296622,5.66424979088094
102,United States,,488,Other neoplasms,3,Both,1998,5.93255482986448,6.11608579094713,5.61318090541545
102,United States,,488,Other neoplasms,3,Both,1999,5.95856981866273,6.14439985651408,5.61974327305814
102,United States,,488,Other neoplasms,3,Both,2000,5.92916443744745,6.12301988339772,5.59378042362983
102,United States,,488,Other neoplasms,3,Both,2001,5.97383529847163,6.1652102259259,5.61641574397319
102,United States,,488,Other neoplasms,3,Both,2002,5.92502662755526,6.12084739605025,5.59143860379462
102,United States,,488,Other neoplasms,3,Both,2003,5.90914454205599,6.1006603116276,5.56707714911715
102,United States,,488,Other neoplasms,3,Both,2004,5.80302217896689,5.99131833974921,5.439950540736
102,United States,,488,Other neoplasms,3,Both,2005,5.83267185843112,6.01772530779667,5.44193087252722
102,United States,,488,Other neoplasms,3,Both,2006,5.83899567374002,6.02906617418689,5.4265138795618
102,United States,,488,Other neoplasms,3,Both,2007,5.78580285089188,5.97282544530948,5.36060082544932
102,United States,,488,Other neoplasms,3,Both,2008,5.77559577550397,5.95987382030822,5.34169322777406
102,United States,,488,Other neoplasms,3,Both,2009,5.81617121362578,6.0050096055759,5.38115203765208
